2.529576298564888,5.184629996642277
9.98779413860882,4.929806340339058
-0.13657181226351378,4.691217614399864
0.1299693621294229,4.711731975917022
9.78922883112084,4.997270227220497
9.934816229468598,4.8925467651436705
9.951251211810018,4.987883772937736
10.138392073701617,5.047657377610409
10.069370148224865,5.009907630857592
1.9747467726716288,5.4264896443933
9.917603498325597,4.669002119264163
0.8451932720378894,4.793129973682061
0.7890278934371073,6.0712931879132634
1.928198900570201,6.05302630888509
10.008006051525637,4.941592182754327
10.077765571172943,4.948307489475681
9.82734697773817,4.988799156251185
1.9334471909524467,4.593506471456339
10.050189212855042,5.064554275365975
0.5441924703239409,5.79310884154128
1.8174040246909646,5.4383237983477875
9.77958150876854,5.0168325025733
10.111614902719449,5.045523304494127
1.6005673354718122,5.8469968202813885
3.046034999514042,8.548097909726017
9.966478139802806,5.068896899744692
10.3056954268821,4.880620605129614
10.04576164159607,5.104006896891933
0.8440264757404181,5.2812636495760055
9.888330103234868,4.930567497996447
10.083397816151336,5.117449004715
1.4429201884336142,4.59058939870538
9.96866855342263,4.991950844680607
1.731846188922765,5.725194775380605
10.19546741687378,4.99061161453766
1.7122026455081254,5.7685315448759615
3.109321755826111,5.107291985981211
9.790956452862744,4.8733857117014345
2.5495855984952644,6.416567349290109
2.28951068723885,5.151253825370138
9.903604881903119,4.984089975786522
10.015149247465281,4.900612457982713
10.005487222480982,5.013716372776542
10.034705384783996,5.057337429733867
9.87378761742428,5.115760654159293
1.089491540049751,4.599539128462033
10.079501102331756,5.085828698587448
2.5234442309096665,5.289955974640396
1.6701541506987587,4.5876389125916
1.47272744359344,4.359644020639465
1.809360816043375,3.966921268619405
3.1786196318140005,4.0568386635400575
2.3537618643096616,4.6190166614173025
10.052123804626687,5.070575598812206
9.832593123208138,4.873311217951829
3.9854112155039134,4.05214466496102
1.5738893866217925,6.150736663987711
1.7191268393208423,4.829326837367838
0.6457583180276885,5.67398364440568
10.00575040966094,4.869452827462265
3.668450741751999,2.51918348261836
2.1760152318749517,4.078343257136179
-0.3896895084837957,5.050037295437928
2.50895868106839,3.415313516759764
2.9205246684736794,5.26640019697993
2.475043897472817,5.3252444550213385
0.6691365951483244,5.174672009690499
2.850355914298929,6.224701848199446
9.968527762275993,4.992644251936251
10.055691982906053,4.980282379639892
9.850649160222329,5.087471756012447
10.131749332919913,5.06087880041299
9.959222578952863,5.164499350356844
1.5591511909951752,7.300721968914455
1.9214604842969094,4.960717029543476
9.975931767231632,5.089005355758293
2.235023774256333,3.1844525291427948
10.076737929954161,4.877154634314161
10.37321064872998,4.968889637746272
-0.1337440331371802,6.330029724960276
9.906362261668175,5.016623964958165
9.962134968405456,4.807266166354862
9.967597606778051,5.009466264370585
10.005280831865337,4.983238141543673
9.987796506571533,4.90575368232626
10.007186236806179,4.954643386284971
1.6843664762759138,5.606563336855013
10.054629775126138,4.818660917421298
10.057250122464346,4.920837445254784
9.91572204031058,4.966722473283144
2.680479092625505,7.328544310260779
-0.3577705936807698,5.739712253937702
1.8212730130372414,4.897717025613751
3.2188690149551897,5.815972705535146
0.03814023870010552,4.906502909100432
1.2593920144544928,6.632988409442117
10.129775101568873,4.941189581333121
9.95982785699382,5.064407642696215
9.795501888612788,5.032138347582409
9.908312921948557,4.956050285995765
1.1178111905634351,3.19774396644174
2.105998127713452,5.611536080593995
0.968490828085804,4.5861165020658925
2.0925944085230954,4.1282523540916545
1.1077468854893235,3.0619488977566567
1.8709191051869638,4.970609686633721
1.6616414888677034,5.3214784846395995
2.8488739731300146,5.401352999412773
2.5174610145499274,5.317895095523749
10.203371870873307,5.075249937482515
9.841854318273054,4.930783473518333
9.860890974406518,5.066054099672294
2.7488493902247857,4.8277564138449565
10.015680836833225,5.1253583045427495
1.6294851698006823,6.039881156652654
10.090541294393002,4.958998599339473
1.8106234030638966,4.908716125741491
10.082065451525645,5.036760142492351
10.039305651202035,5.133768129887908
10.01199977750968,4.910747977939082
1.2710748288897364,5.763986447256543
2.160177350768529,4.611814834476657
-0.5217204125391026,5.390837284929864
1.8664393197918878,3.2511221890827295
9.909805996982568,4.975380673793618
1.5553367790625554,5.566497747683372
1.5483942264696213,3.7647810069043093
9.912581035634608,5.03781179080927
1.249252312295305,5.852588374917489
1.4224451062226364,5.766129179447442
9.977044812766794,4.8496900624056805
1.8461314654629701,5.123258790208185
1.2516691943886584,5.386106163214749
10.282084824743333,5.126598132628411
10.10215159103566,5.013534015752061
2.5574542483628546,4.491272011626119
9.82199313298312,4.957853403071261
9.979782214789493,4.898458000613305
9.956886407892876,4.820336109104074
0.666191506445611,4.85334927202004
9.927055412876877,5.065846949233996
2.9828961055841834,4.506885226213758
2.038474561277526,5.585226519364956
9.869762080871551,5.023721271033499
10.030397369291762,5.134312055284076
2.677893532399053,3.996430665431167
10.158432849376329,4.986436550872297
10.022401242347673,4.995328941098205
0.8334357025546679,6.004340979380713
1.738915007300918,6.341032839384197
1.5827606305725397,5.000874156008582
2.621816608253921,6.149611708020697
10.118313276293541,5.020396887075598
10.070905512897905,5.089179016326022
2.2319829007422065,5.274162589220497
9.830182511579075,5.025842016012843
3.317876208082442,4.057986954611245
10.044560357788486,4.949173443211592
2.56379120520855,4.928082392603705
1.8186470194234863,3.109168169182132
9.83658509618242,4.970506628290264
4.098337483301153,6.552966701079024
2.6432710849000505,4.789648347933447
1.275313435876748,5.83227421654604
2.7428731380407765,3.4464074342378996
10.026237581325985,4.9773335212031515
10.014403960491348,4.979814742451799
10.059079435454825,5.076655617320039
3.4890562789115864,3.8272492583821296
1.9004011682984034,4.193021995416313
1.849947130770008,4.386501966351744
1.7475481519295444,3.737420458512931
10.281408806184007,5.0724539723303295
10.108578802366502,5.0005583574221975
3.575833347734429,4.971633338004707
9.848471793367539,5.066313999380947
10.01118314530928,4.943622444195189
10.110888461624203,4.91014227857115
9.979828096812131,4.8801781570130816
9.95859016552442,4.77528456278115
2.151291315135436,4.349347234488453
2.0525369680332344,5.119277324379707
2.046445698359849,4.048876662901602
1.8543595166423015,4.1212096977301425
1.9329776138053754,5.7555403833220184
2.032449272145569,5.141207678787338
1.148539623970596,4.613044547537706
9.843282235704946,5.03197982749577
9.96004512143123,4.993747288132575
9.997679143155926,5.174521073354042
1.9534581998227587,4.214515036290315
1.5065580845674307,5.750000520602276
0.7376552553802758,6.5746190688682455
2.760542589264182,3.885452073207177
2.198757593261317,4.961458058832033
2.1106588274740923,4.208952793088216
9.971865024338065,4.915686276649556
0.8389147368032488,6.050763771206085
10.076173778350057,5.105562222242791
2.014531063179354,5.143432336969012
3.432822408718475,4.471035827612091
10.065596220762327,4.98299687565241
9.954364714537153,4.909010803692708
1.6845357444791988,5.196436914363009
1.6629396502025449,4.753363775452797
9.946654223120733,4.949921282844686
2.0676170002253267,4.316010478792416
1.4590717926437886,4.225280810530767
1.244352465163395,4.3915363562357514
2.8375534210932223,6.841369229923476
9.828498817955476,5.084891482262089
3.002069996453127,5.25183950524789
9.936539823358236,4.818047531844503
10.024934966419561,4.908063188738937
2.1595955268270295,6.1074905046876955
2.2746357522874754,6.033281779757689
9.894226843535003,5.286685143752912
1.8796529688305608,5.900991525135895
0.9396382813991508,5.389565362267977
10.01581416813059,5.008824051172416
10.053202971827766,5.067429125369718
1.994814277618989,5.380225669920296
2.3015153664184673,2.8296126597466564
1.9718978512004992,5.0202533140059895
0.6981516168133814,4.581431648419095
9.992043344300065,4.8518766344165165
1.169156286465455,3.563756020862189
10.143509783700123,5.0374152016675655
9.989887972204075,5.176129795265515
10.093806948316463,5.091654441327349
9.888559466256103,4.922421478014275
2.0489062647276874,5.686662431042574
1.0262487087389318,4.142328049843336
10.170496013847275,4.844728749452904
2.7607459673378862,5.543403322597663
10.006698341593605,4.999932600739443
2.4658387361026373,5.174892561320842
10.155010982567592,5.059427736724806
10.14025472217053,4.988837346781722
9.917071808519715,4.8827945705188265
2.657203915324426,4.947337312245072
2.0915556000880104,5.360045681549488
10.038227788912131,5.044495144310089
9.977547853251828,4.952910465245171
9.986785465695414,4.938353125426168
9.850362096295136,4.917184563821358
10.026755247895494,4.986310422371543
1.1910257408034826,4.962072692680728
10.072222075296702,5.079129905571196
2.4734899509451957,4.663832850171064
0.6865556942345039,5.311193290709194
1.9416965346773145,4.9479312401382
9.99075532020983,5.227019266504883
9.98403947615237,4.94253343289078
1.8949169401987558,3.0997037325899788
0.9625392639743235,4.637354135774654
9.980543057694875,4.897646389367939
1.5225489671505252,4.481763583419788
9.871122905335858,4.930417766063277
10.030922615649716,4.961391709302705
9.768152916002046,4.932817087625849
2.2365572896963766,5.299355484809739
3.4824721835677597,6.254244674672796
2.6899418568561257,5.631357896321166
2.601932126992247,5.3796505507988845
2.5293241562083937,3.8204187941260646
2.5045443126943225,3.085889524584378
2.2770215920028534,3.4608484466090372
0.01721408008359493,5.629075571715603
10.022028404542855,4.875397050416166
2.078360115811165,3.290769745926645
10.028680102102856,5.145733231842039
2.845243606000103,5.954482309269198
10.171307258932712,4.781441406554111
3.539553002747991,5.108351737964155
9.846425860054534,5.077505699028875
9.891817493196676,5.107220775786046
1.8316331570695514,5.749160484731504
1.9035683087309312,3.1782341200045487
0.9334365166247289,4.737160953598816
10.042829104345392,5.103928176822911
9.990465509309697,4.878126547852267
3.21075330956867,4.813017729081158
9.98868945630233,4.9841121273962115
10.023796438311383,4.968770766102181
2.0840465699674438,5.195948632060646
10.074997715589808,4.841691726467398
9.985462016850462,5.082902085434891
2.278911462807408,5.860252909112924
9.914579449213605,4.975926885232895
9.94666311398164,5.191336011551271
2.142874881016676,6.762281207220233
1.8607018934569042,4.900113019156027
10.025408421993196,5.013243323820721
1.2834768771321543,4.144942852280486
10.085709232903923,5.00531639306843
10.02556716674593,4.923793256763943
10.07882660702393,4.923096496810864
9.98518122150443,5.063679973806522
2.8813106206362895,4.47758533158071
2.3257170527248894,3.8998734736961715
10.026619558752456,5.006209078962705
2.5219789192615334,6.335654497898628
10.01932737370398,5.064731482699781
2.476988446526608,4.088061703949474
9.89475210847355,4.8482468762495206
9.990325868524875,4.9855857567031805
9.92977480541745,5.059034602016379
9.997612300907898,5.004001554317084
10.038709632214795,4.934907787502263
2.150270861000747,6.314612298916224
10.082859634510816,4.950939087670324
10.040922488056612,4.988698027676288
10.050394739261918,5.214033103155368
9.956526695917653,5.0363300446328205
10.048612249784755,5.074165242395381
2.509818935698581,5.247082568824953
2.708798066124543,5.015222795458944
9.962814691142084,4.96690351535782
3.3336596260693048,5.353323511519015
10.029089738566332,4.963949071755939
10.170135022239805,5.142534685801853
9.919581149595299,5.1008574702065745
9.829666306068631,4.976245780817386
10.096622858417762,5.178108790993197
2.118423234029294,5.247867474266848
1.595410777564879,2.909474912720781
9.97909044462877,5.074879231889765
2.1358472187824686,5.558012217189458
1.9504508081144718,4.5177826284070965
1.372244154578,4.361321417708537
1.2408406707650999,5.510505313455699
2.561173218943273,6.624875161777803
9.896339055558558,5.155226995139896
2.0726005329075963,4.633305732377453
1.3964766062054013,5.095489179612026
10.07266150629041,4.960114213814241
10.125436080222654,5.156585147926865
10.197559541995057,4.937173954781889
10.14496620312283,4.928328170152614
2.1239825646566337,4.602760247034833
9.885528783946853,4.89664475621723
0.7207552845804086,3.671504846854014
9.892602083599277,5.108119324895623
10.076030330770577,5.00192902080524
2.1083732181195445,5.164546270142572
1.165571313018011,3.802909655480109
3.0732676405000467,4.698299423704349
0.6435979884420571,4.591058407920418
10.080740233017158,5.042331076890781
9.889761688766063,4.936984724481251
2.410670513820462,5.104499643256062
9.888972123326672,4.974667075390583
1.7105284539043557,6.869073185204757
2.535318376634964,5.4981406972020395
9.932127061125385,4.922858948243833
9.997021095684648,5.061462211381144
1.7316059101787016,4.7708293279873795
1.8681335488896136,5.556747692849255
10.036652666337496,5.065139124107088
10.11174210681011,5.031671874738079
2.013930946873787,4.536612095045514
10.063369653541926,5.017332856320851
1.8111143890565269,4.94130163732457
2.8581348449738355,5.4942102183423644
1.2425441749126274,3.7198441691323385
9.859723428135892,4.945528967516055
9.866057019023236,4.9492219047797885
0.23118172112355295,4.848843853913791
2.3285216263071287,5.26220649372792
9.90323441350217,5.129379309486987
10.02754710347459,5.045254302558363
9.953192253469357,4.974430854096993
9.826633754947585,5.099211128458022
1.6099436176153559,4.759035555375439
9.964722033648535,5.105040903836876
9.963335924640628,5.043985463096289
10.06265471747835,5.076654974756224
2.3035150212508797,5.577623106658256
2.1264305594623076,6.849554737322185
10.02489980551897,5.037243658544402
10.022925101898156,4.987108108296578
10.081769425693091,5.140960723321752
9.864254292524988,5.0576194213752546
2.082337306652051,5.634758317112356
10.050369735538741,4.98658185605611
10.079146558196419,4.881906254437854
2.183777721752678,4.736299457001856
10.044715588310956,4.832775034020318
9.891343619139029,4.970341179993831
1.349173662806626,5.629456983675219
10.064267541477417,4.890225581056316
2.61769018764094,5.592136221650163
9.986383202575176,5.015196471479136
9.952187857402361,4.971064218878559
9.853633862996087,5.112504010160681
1.2413961110710623,3.6202126295122055
2.772797095169817,5.488686682151995
2.295986804858139,4.719203063955557
2.6266614936101442,4.866914166998214
10.013981804227457,5.010118420952549
1.109334677086696,5.846694069189394
10.055153728085997,4.94363036180578
1.080914142245724,5.180948821743361
1.6434374728122094,5.063020186678657
2.0165888788394764,5.308604450178427
1.1922271292376103,5.0754710208544305
10.050936348071225,4.900646627557203
10.017344689527185,4.977563911245646
1.858263274642464,4.909873410620859
10.239223051234607,5.103666828645006
10.098937910255898,5.116146336809126
9.944108145819152,5.091643928769807
9.865701162236086,4.983162227658001
3.070281159665824,4.79743766412409
10.011640744429107,4.919177125207946
1.6917057192280116,5.1534173938969134
0.8472181520323341,4.867594285909073
1.817368439119195,4.950728243891406
10.088925870339642,5.083250037924872
9.962143213784962,5.081555548370657
9.907805474366135,4.993522423276667
2.4649006247352627,3.9776141598077954
9.909603642724958,4.927334677427935
1.456190217488629,5.7469624986215075
-0.048677823380232965,5.411281696561559
9.832162243327566,5.098795834464108
1.1994849761524558,4.5596369181413
10.084386504512906,5.001649418564319
10.025914757894911,4.947592928396822
10.147586807793987,4.83714194745931
3.2313563513235755,4.791086831135043
2.3224111346130076,6.695429928066322
2.711987659178179,5.860300902793997
10.026971032629625,5.087047424608364
3.343702793998883,4.855882874361857
10.151499966968178,4.955015501211072
1.5697031445359555,4.1827036903002375
2.3108662895952286,5.066273229815484
1.5090569662715985,5.014372103752456
10.087323068245064,4.923144825689501
10.172115359644906,4.9876616796049555
9.977477850835557,4.958956444660901
3.3904267310245704,5.378543432631369
9.960907392276411,4.921238618573839
2.885467109245532,5.113297877518992
9.774279773066441,5.109664531928767
2.800407581728975,4.060041036387968
10.031840894978544,5.136064401723309
9.818752343431445,5.042573696876914
9.930550665988646,4.909109301464576
9.890848485383543,5.119910496340354
10.132585446127328,5.0992240345110025
2.294374330005009,6.104052865492694
1.854233254694138,4.9456946521093
9.99697434187737,4.979226673802123
0.7042746834630493,5.984873647435445
2.7622548002992184,5.827829163211781
2.83686389154478,4.107195508540055
10.00943008225086,4.934006386655819
9.806444412514082,5.047778703192833
10.013485069296104,5.11698879523698
10.082137058367865,5.029824429961367
10.00839225345133,4.764961246342956
1.5273644125163313,4.188339888318242
1.7776172090657985,5.135006428596985
10.048589367553104,4.95204071004542
9.85872486056861,4.957312437160749
9.913518263264715,5.031762507017046
10.116055709912906,5.114733266250211
10.047991069265981,4.976787348808155
1.9670779641108387,3.4359758457381506
2.421399558128817,5.144495243691701
1.6774967550417001,4.5100570844600165
10.101252629311555,5.0688204968588755
0.3024226408232855,5.890668558121346
2.4867374042066244,5.381008011568804
10.073309926826536,4.972286353528208
9.984104400937241,4.883358519036363
5.039991417160426,5.464147657253123
10.115374613911026,5.032030890700419
0.13221490762421206,3.751855915401388
1.2212947469434132,5.123347740330513
10.194601935989095,4.933769882457223
2.7567168714494237,4.137560045572898
1.7746328057887932,4.551509324351828
2.1961847878864362,3.41312877230503
9.924032881268621,5.074180391051738
1.7248532789790658,5.215631646307871
0.4218778160203407,4.866980932530221
9.904820886356173,4.967677249123131
3.81368433634787,4.537523739276061
9.986781343984687,5.044260007554995
10.02868335246852,4.889835313153881
10.037702871497505,5.0346035191304015
10.125927462996115,4.968399291863329
10.098542396636933,4.869755741450071
10.03556645216488,5.1633194784624505
1.9381748872819728,5.761390718621341
9.973555110671045,4.951461011616249
9.92114636784245,4.944559362617916
1.3095673751755095,4.517580595390062
9.89741968940738,4.948931635189004
9.932143221253327,5.0597922429976805
3.9098985115101934,6.022280764755973
0.41152807688197246,5.673742961900539
3.2131852450646736,4.012195943023797
2.9767786230642495,6.68790560912538
10.114983279797169,4.90381478236597
9.984168074357209,5.099636370665458
3.1211525698426974,5.876959419771189
9.967372089047196,5.000167714439776
0.6304975643265842,5.4688120141046666
2.3265788926743056,4.737683092868343
3.6487134436476416,6.284993166420932
10.014135938212908,5.050479393644522
10.035780453770252,4.960099700848671
9.973898722457992,4.829138818547389
9.91194588015325,4.917042939493746
1.2942219175797627,5.594207797760022
2.169364081581961,5.418415312374671
3.01501909183067,5.802295273298161
10.053021968125647,4.913452077273028
9.927233769024047,5.132283571151164
2.515030858251493,5.584593192325801
10.013425255634429,5.026657304551629
3.6375717877861806,7.426928544358992
1.139743183768689,5.3083371136847
1.042358665478985,4.839275957437197
2.1023068642112084,6.012692796335676
0.7260283397776641,5.8800850449900235
1.3385433108481601,4.187380993656865
0.7176672942337528,5.874866029997491
9.87773650032782,4.973014382458536
2.9547458182872957,5.065041118792008
1.4265851834402166,5.747540664740005
9.971234545007755,5.123290736776874
1.4229995112625073,6.492982725009797
9.944225912596877,5.093324397922859
9.93032932531144,5.131080286236849
2.1362489676208356,6.840500819973277
10.038366124492894,5.077840240783645
10.074646415446914,4.91311048860117
0.7096676555247581,4.462994947618429
0.8332309854595954,4.823797187182393
2.9500275536448006,3.3110758666469255
2.3848031606018627,6.341531589057951
2.5011814851460876,3.6325293115695736
2.9005240862386805,4.39644181183102
0.8767316426691645,4.724433377377007
9.98237385762628,5.053898957311253
2.0145509700382895,4.251578532446841
9.896788552658432,5.006932232005321
9.932803973435549,4.905500323300234
3.2524522209593343,5.610039041864198
9.978473583287903,5.07540317710486
3.06836991086758,4.131689236133283
4.236670925011003,5.238297779880182
9.99257402880734,4.990153679101458
9.929056280599111,5.134326590140886
1.8073480064311844,4.013333969282374
10.096902012414194,4.97177933220533
10.147405498057356,5.078694235987734
2.2606830460255134,3.815248564265648
1.9104043851335284,4.434711948428195
1.7974935558641698,4.367539964789364
10.133651423665707,5.056012950681677
10.051290693988799,5.138161889414164
2.106106032674404,3.888302386428231
0.9304059953353696,5.484719000145591
1.6960258705682585,4.28163269549273
10.08720421116325,4.953307036669585
9.919890688561315,4.909274438321875
10.117317687776943,5.111599186434205
2.226279607311438,4.934497926570077
10.01374800794723,4.996003872414139
2.162956468493974,6.172950233584458
2.7132930686149646,4.917803987570979
1.7624141327745098,4.568328890374289
9.890283209695074,4.859753084733189
9.887811274286797,5.044734225994687
9.995275572473481,5.03327623313187
9.964103354751167,4.930376245830371
9.917521769554957,5.079247319070272
10.023944751576193,5.05090192943421
3.331894940776414,5.163914000243496
9.987394920657923,4.997206942793209
10.00519855214257,5.081758956117703
10.095818011331996,4.974524892020069
10.015613760020736,4.916310285770223
9.93979134994538,5.028206058077309
9.867067394606368,4.9443915603054736
10.031096936899024,4.853151592433661
2.2489406889600625,6.075932585742931
2.2096773378523302,2.4100312786460587
10.112877247793364,4.986997357332024
2.5456893800296845,3.7111823319012087
9.89674998954747,5.095399342112531
1.403577664860768,5.078084967916382
2.0578676986143885,5.59854452330688
1.507527390005758,3.873779435984642
0.45135766450572157,5.316139437812883
-0.10737736845196588,6.113536326646905
1.3364644912472352,7.0499200334278385
3.641044657484268,6.048443105354111
10.122737559379118,5.14412854003053
1.5241505304468659,5.528402957363885
2.864805108947851,4.667031736924585
10.04999039329027,4.994338993997502
1.9785896168605945,5.5598084310683245
10.08886161047609,5.007435152281269
9.878473223004987,5.054839118650268
10.09313836599684,4.98871446829005
2.01195906646492,5.302293203768232
2.708637624401594,4.30070790947581
10.015582707919762,5.027958546501764
4.327377658115506,5.377145661278114
2.3069917579550356,3.8498772216263744
1.9655990336146492,2.5752088536974784
1.654219095706557,4.536730276867888
3.1509643923971398,4.582533006195194
9.971615605535634,4.915400006281478
2.5606046479007705,6.048570588945609
2.997646325459405,4.705596191217622
9.864707440844407,5.129127716329016
10.0090251216684,5.079021486186404
1.7892619627489976,4.789276738745738
9.888358554435792,5.044805641702385
10.022763263256417,4.912188728492171
2.513227451189262,5.679525014167683
10.059377783456481,5.039189290719942
10.016338493300596,4.96470694437524
